"","location_id","X","sex","age_start","age_end","year_start","year_end","mean","standard_error","measure","ow","bmi","fpg","location_name","region_name"
"15696",527,3838,"Male",0,0.999,2010,2010,5.11431516986e-05,1.43835469586e-05,"prevalence",0,28.8163285506974,0,"California","High-income North America"
"15697",527,4863,"Female",10,14,2014,2014,0.00297940390182,0.000152259885808,"prevalence",0.408143713873018,29.05848,0,"California","High-income North America"
"15698",527,4859,"Female",1,4,2014,2014,0.000434735936094,6.3874443233e-05,"prevalence",0.21854695502071,29.05848,0,"California","High-income North America"
"15699",527,3846,"Male",15,19,2010,2010,0.00280325220706,0.000121638755123,"prevalence",0.409271728724832,28.8163285506974,0,"California","High-income North America"
"15700",527,5375,"Female",15,19,2011,2011,0.00247782924851,0.000114644976391,"prevalence",0.354675913253413,28.98819,0,"California","High-income North America"
"15701",527,5372,"Male",5,9,2011,2011,0.0010696448261,7.95260499823e-05,"prevalence",0.294189538027268,28.8478136624038,0,"California","High-income North America"
"15702",528,3344,"Male",10,14,2000,2000,0.00311837406555,0.00104438798573,"prevalence",0.318959212848683,27.2776446787646,0,"Colorado","High-income North America"
"15703",528,3346,"Male",15,19,2000,2000,0.00369303272069,0.00119206972608,"prevalence",0.26756205859435,27.2776446787646,0,"Colorado","High-income North America"
"15704",528,3339,"Female",1,4,2000,2000,0.00051272668302,0.000185495294417,"prevalence",0.201924028448243,27.10681,0,"Colorado","High-income North America"
"15705",528,4868,"Male",0,0.999,2014,2014,4.11284831726e-05,2.0615533257e-05,"prevalence",0,28.4457,0,"Colorado","High-income North America"
"15706",528,4359,"Female",1,4,2012,2012,0.000513630253979,0.000138086523239,"prevalence",0.214287506688532,28.24186,0,"Colorado","High-income North America"
"15707",528,4869,"Female",1,4,2014,2014,0.000589425248128,0.000149457253295,"prevalence",0.216029723713972,28.36484,0,"Colorado","High-income North America"
"15708",528,3343,"Female",10,14,2000,2000,0.00330365804616,0.00112614458378,"prevalence",0.33082716870851,27.10681,0,"Colorado","High-income North America"
"15709",528,5896,"Male",15,19,2013,2013,0.00502623877993,0.000484815299006,"prevalence",0.333583578453891,28.38807,0,"Colorado","High-income North America"
"15710",528,4358,"Male",0,0.999,2012,2012,5.04874536144e-05,2.01068786109e-05,"prevalence",0,28.34273,0,"Colorado","High-income North America"
"15711",528,3851,"Female",5,9,2010,2010,0.00197037132514,0.000318247996342,"prevalence",0.319024274538369,28.12852,0,"Colorado","High-income North America"
"15712",528,3856,"Male",15,19,2010,2010,0.00555383467614,0.000561972930998,"prevalence",0.310894339132511,28.2508011737851,0,"Colorado","High-income North America"
"15713",528,4363,"Female",10,14,2012,2012,0.00446293643317,0.000482700151888,"prevalence",0.39382839862086,28.24186,0,"Colorado","High-income North America"
"15714",528,3340,"Male",1,4,2000,2000,0.000534455358705,0.000176091132169,"prevalence",0.20607939767489,27.2776446787646,0,"Colorado","High-income North America"
"15715",528,3855,"Female",15,19,2010,2010,0.00473806106865,0.000525159335667,"prevalence",0.318048723252493,28.12852,0,"Colorado","High-income North America"
"15716",528,3345,"Female",15,19,2000,2000,0.00384732737804,0.0012464744206,"prevalence",0.299580407093604,27.10681,0,"Colorado","High-income North America"
"15717",528,3853,"Female",10,14,2010,2010,0.00428408618645,0.000495528700947,"prevalence",0.392999451597096,28.12852,0,"Colorado","High-income North America"
"15718",528,4876,"Male",15,19,2014,2014,0.00517516172386,0.000532651537709,"prevalence",0.343237808890415,28.4457,0,"Colorado","High-income North America"
"15719",528,5894,"Male",10,14,2013,2013,0.00508614622129,0.000483299614989,"prevalence",0.383108845902412,28.38807,0,"Colorado","High-income North America"
"15720",528,4360,"Male",1,4,2012,2012,0.000655873621554,0.000155084168525,"prevalence",0.206191103361138,28.34273,0,"Colorado","High-income North America"
"15721",528,4357,"Female",0,0.999,2012,2012,3.14246009983e-05,1.53601061729e-05,"prevalence",0,28.24186,0,"Colorado","High-income North America"
"15722",528,5893,"Female",10,14,2013,2013,0.00451702610914,0.000467171512368,"prevalence",0.393116710932878,28.30165,0,"Colorado","High-income North America"
"15723",528,3849,"Female",1,4,2010,2010,0.000626232691755,0.000152908254487,"prevalence",0.214368622690095,28.12852,0,"Colorado","High-income North America"
"15724",528,5890,"Male",1,4,2013,2013,0.000559946749855,0.000141417193365,"prevalence",0.203403949944991,28.38807,0,"Colorado","High-income North America"
"15725",528,5385,"Female",15,19,2011,2011,0.00466570174341,0.000498384072125,"prevalence",0.315777743335511,28.18417,0,"Colorado","High-income North America"
"15726",528,5384,"Male",10,14,2011,2011,0.004625162668,0.000486753767135,"prevalence",0.378891175371714,28.2964881514438,0,"Colorado","High-income North America"
"15727",528,3852,"Male",5,9,2010,2010,0.0022953533535,0.000334462688109,"prevalence",0.280732638975778,28.2508011737851,0,"Colorado","High-income North America"
"15728",528,5891,"Female",5,9,2013,2013,0.00181259011982,0.000284043592133,"prevalence",0.319624087323939,28.30165,0,"Colorado","High-income North America"
"15729",528,5379,"Female",1,4,2011,2011,0.000498220935502,0.000136797699807,"prevalence",0.214219789455915,28.18417,0,"Colorado","High-income North America"
"15730",528,5377,"Female",0,0.999,2011,2011,4.30819324605e-05,1.56525428896e-05,"prevalence",0,28.18417,0,"Colorado","High-income North America"
"15731",528,3854,"Male",10,14,2010,2010,0.00440805816083,0.000486053467186,"prevalence",0.376273508084468,28.2508011737851,0,"Colorado","High-income North America"
"15732",528,5380,"Male",1,4,2011,2011,0.000582907038265,0.000150101612946,"prevalence",0.208007844815271,28.2964881514438,0,"Colorado","High-income North America"
"15733",528,5381,"Female",5,9,2011,2011,0.0019911897666,0.000312323357691,"prevalence",0.319113188218354,28.18417,0,"Colorado","High-income North America"
"15734",528,5378,"Male",0,0.999,2011,2011,6.2236629515e-05,2.0465355194e-05,"prevalence",0,28.2964881514438,0,"Colorado","High-income North America"
"15735",528,4870,"Male",1,4,2014,2014,0.000581563179616,0.000152506895858,"prevalence",0.206061209993779,28.4457,0,"Colorado","High-income North America"
"15736",528,4871,"Female",5,9,2014,2014,0.00166112251816,0.000296454346235,"prevalence",0.322313641510335,28.36484,0,"Colorado","High-income North America"
"15737",528,3850,"Male",1,4,2010,2010,0.000659779810602,0.000159030297497,"prevalence",0.211973458012304,28.2508011737851,0,"Colorado","High-income North America"
"15738",528,3338,"Male",0,0.999,2000,2000,5.72759736716e-05,1.99242290279e-05,"prevalence",0,27.2776446787646,0,"Colorado","High-income North America"
"15739",528,3341,"Female",5,9,2000,2000,0.00164772880305,0.000620442314192,"prevalence",0.278202835440613,27.10681,0,"Colorado","High-income North America"
"15740",528,3342,"Male",5,9,2000,2000,0.00138393709474,0.00052399181033,"prevalence",0.260316388067322,27.2776446787646,0,"Colorado","High-income North America"
"15741",528,4867,"Female",0,0.999,2014,2014,4.32343902279e-05,1.54504799701e-05,"prevalence",0,28.36484,0,"Colorado","High-income North America"
"15742",528,4872,"Male",5,9,2014,2014,0.00180829061743,0.000303518275801,"prevalence",0.276042323302298,28.4457,0,"Colorado","High-income North America"
"15743",528,3848,"Male",0,0.999,2010,2010,5.9919546103e-05,2.06432491635e-05,"prevalence",0,28.2508011737851,0,"Colorado","High-income North America"
"15744",528,5892,"Male",5,9,2013,2013,0.00158211016618,0.000261559159787,"prevalence",0.274577722237738,28.38807,0,"Colorado","High-income North America"
"15745",528,3337,"Female",0,0.999,2000,2000,4.91345824031e-05,1.72572058285e-05,"prevalence",0,27.10681,0,"Colorado","High-income North America"
"15746",528,4875,"Female",15,19,2014,2014,0.00528588103295,0.000543058353882,"prevalence",0.316327338576512,28.36484,0,"Colorado","High-income North America"
"15747",528,4873,"Female",10,14,2014,2014,0.00365726732919,0.000455689504262,"prevalence",0.394775189553177,28.36484,0,"Colorado","High-income North America"
"15748",528,4362,"Male",5,9,2012,2012,0.00186363128159,0.000295837838991,"prevalence",0.276321791629963,28.34273,0,"Colorado","High-income North America"
"15749",528,4874,"Male",10,14,2014,2014,0.00426772228017,0.000477454979038,"prevalence",0.386655314938771,28.4457,0,"Colorado","High-income North America"
"15750",528,5383,"Female",10,14,2011,2011,0.00454320466513,0.000493023737328,"prevalence",0.393518333664588,28.18417,0,"Colorado","High-income North America"
"15751",528,5887,"Female",0,0.999,2013,2013,3.67569967573e-05,1.49570479044e-05,"prevalence",0,28.30165,0,"Colorado","High-income North America"
"15752",528,5889,"Female",1,4,2013,2013,0.000592649518964,0.000141988752376,"prevalence",0.213895103958151,28.30165,0,"Colorado","High-income North America"
"15753",528,3847,"Female",0,0.999,2010,2010,3.61814215365e-05,1.59419346265e-05,"prevalence",0,28.12852,0,"Colorado","High-income North America"
"15754",528,4366,"Male",15,19,2012,2012,0.00572120969489,0.000535990659343,"prevalence",0.325319775014121,28.34273,0,"Colorado","High-income North America"
"15755",528,4364,"Male",10,14,2012,2012,0.00462008214602,0.000482605715098,"prevalence",0.381569881977707,28.34273,0,"Colorado","High-income North America"
"15756",528,5895,"Female",15,19,2013,2013,0.00438103762774,0.00046090876651,"prevalence",0.314499673161652,28.30165,0,"Colorado","High-income North America"
"15757",528,4365,"Female",15,19,2012,2012,0.00466048605965,0.000494511611943,"prevalence",0.314578859342655,28.24186,0,"Colorado","High-income North America"
"15758",528,4361,"Female",5,9,2012,2012,0.00156871936731,0.000276459802266,"prevalence",0.319663180715483,28.24186,0,"Colorado","High-income North America"
"15759",528,5382,"Male",5,9,2011,2011,0.00162939310696,0.000278957253405,"prevalence",0.277360693706291,28.2964881514438,0,"Colorado","High-income North America"
"15760",528,5386,"Male",15,19,2011,2011,0.00554777497571,0.000531463533881,"prevalence",0.317363468146101,28.2964881514438,0,"Colorado","High-income North America"
"15761",528,5888,"Male",0,0.999,2013,2013,4.4551247854e-05,1.94450986974e-05,"prevalence",0,28.38807,0,"Colorado","High-income North America"
"15762",529,5394,"Male",10,14,2011,2011,0.00403260381219,0.000364852785332,"prevalence",0.427500789241876,28.9161329667601,0,"Connecticut","High-income North America"
"15763",529,3859,"Female",1,4,2010,2010,0.000612879493988,0.000148149029586,"prevalence",0.237318275007754,28.60632,0,"Connecticut","High-income North America"
"15764",529,4373,"Female",10,14,2012,2012,0.00376014557099,0.000405831880846,"prevalence",0.430315666276118,28.80684,0,"Connecticut","High-income North America"
"15765",529,3861,"Female",5,9,2010,2010,0.00230298747449,0.000290182494711,"prevalence",0.35019818199641,28.60632,0,"Connecticut","High-income North America"
"15766",529,3862,"Male",5,9,2010,2010,0.00192490630025,0.000261382880617,"prevalence",0.317735373822305,28.8748787621546,0,"Connecticut","High-income North America"
"15767",529,4881,"Female",5,9,2014,2014,0.00174266067837,0.000301184772697,"prevalence",0.348535454390114,28.99208,0,"Connecticut","High-income North America"
"15768",529,4880,"Male",1,4,2014,2014,0.000434884513057,0.000144548063336,"prevalence",0.230116671713191,29.04518,0,"Connecticut","High-income North America"
"15769",529,3860,"Male",1,4,2010,2010,0.00061816245309,0.000152467539801,"prevalence",0.23951358803335,28.8748787621546,0,"Connecticut","High-income North America"
"15770",529,3858,"Male",0,0.999,2010,2010,6.76305423825e-05,2.34699860317e-05,"prevalence",0,28.8748787621546,0,"Connecticut","High-income North America"
"15771",529,4883,"Female",10,14,2014,2014,0.00382515616596,0.000412423880764,"prevalence",0.427223554172247,28.99208,0,"Connecticut","High-income North America"
"15772",529,3354,"Male",10,14,2000,2000,0.00284437831254,0.00110221823073,"prevalence",0.369756096486331,27.9302638048777,0,"Connecticut","High-income North America"
"15773",529,4372,"Male",5,9,2012,2012,0.00151419046909,0.000273318609489,"prevalence",0.310492108578854,28.96369,0,"Connecticut","High-income North America"
"15774",529,3857,"Female",0,0.999,2010,2010,3.89461598607e-05,1.72107617437e-05,"prevalence",0,28.60632,0,"Connecticut","High-income North America"
"15775",529,5393,"Female",10,14,2011,2011,0.00380008457464,0.000361271195843,"prevalence",0.432096383518373,28.70444,0,"Connecticut","High-income North America"
"15776",529,5898,"Male",0,0.999,2013,2013,5.36083036465e-05,2.2694245496e-05,"prevalence",0,29.00205,0,"Connecticut","High-income North America"
"15777",529,4374,"Male",10,14,2012,2012,0.00398269857418,0.00041034152541,"prevalence",0.429556593679315,28.96369,0,"Connecticut","High-income North America"
"15778",529,5392,"Male",5,9,2011,2011,0.0016697732613,0.000256708595326,"prevalence",0.312594853650809,28.9161329667601,0,"Connecticut","High-income North America"
"15779",529,5396,"Male",15,19,2011,2011,0.00458690550191,0.000367320820823,"prevalence",0.405499556396572,28.9161329667601,0,"Connecticut","High-income North America"
"15780",529,3866,"Male",15,19,2010,2010,0.00446710013324,0.000353546673311,"prevalence",0.403415768445298,28.8748787621546,0,"Connecticut","High-income North America"
"15781",529,4368,"Male",0,0.999,2012,2012,5.80430113595e-05,2.30716546078e-05,"prevalence",0,28.96369,0,"Connecticut","High-income North America"
"15782",529,4878,"Male",0,0.999,2014,2014,4.73289069923e-05,2.36666354435e-05,"prevalence",0,29.04518,0,"Connecticut","High-income North America"
"15783",529,5901,"Female",5,9,2013,2013,0.00178644919903,0.000278834524898,"prevalence",0.347855596671542,28.90273,0,"Connecticut","High-income North America"
"15784",529,4882,"Male",5,9,2014,2014,0.00161280674006,0.0002871730519,"prevalence",0.306917155990583,29.04518,0,"Connecticut","High-income North America"
"15785",529,3355,"Female",15,19,2000,2000,0.00367319211296,0.0013682196822,"prevalence",0.297147041786453,27.46335,0,"Connecticut","High-income North America"
"15786",529,5391,"Female",5,9,2011,2011,0.00212133930736,0.000293828155078,"prevalence",0.349829563058121,28.70444,0,"Connecticut","High-income North America"
"15787",529,4370,"Male",1,4,2012,2012,0.000348971968393,0.00012991119584,"prevalence",0.231825268863264,28.96369,0,"Connecticut","High-income North America"
"15788",529,5897,"Female",0,0.999,2013,2013,4.01681844788e-05,1.63251748421e-05,"prevalence",0,28.90273,0,"Connecticut","High-income North America"
"15789",529,4885,"Female",15,19,2014,2014,0.00474539678744,0.000420514720818,"prevalence",0.320356492537534,28.99208,0,"Connecticut","High-income North America"
"15790",529,5387,"Female",0,0.999,2011,2011,4.66413836339e-05,1.69470215697e-05,"prevalence",0,28.70444,0,"Connecticut","High-income North America"
"15791",529,5388,"Male",0,0.999,2011,2011,7.45456993432e-05,2.35860448999e-05,"prevalence",0,28.9161329667601,0,"Connecticut","High-income North America"
"15792",529,4369,"Female",1,4,2012,2012,0.000538028386511,0.000149363173565,"prevalence",0.236028005457231,28.80684,0,"Connecticut","High-income North America"
"15793",529,4367,"Female",0,0.999,2012,2012,3.41192176358e-05,1.66545000776e-05,"prevalence",0,28.80684,0,"Connecticut","High-income North America"
